Name,score,userscore,tag,roca,url,menu,coordinate
부산 주례동,score,userscore,tag,roca,url,menu,"X :x좌표없음, Y :y좌표없음"
본죽,31점,리뷰없음,죽집   짬뽕죽,부산광역시 사상구 주례동 506 ,https://www.diningcode.com/profile.php?rid=BcKhlpRigGlr,  냉이불고기현미죽 추천 :15000원   전복죽 추천 :13000원  :7가지야채죽 :9500원   단호박죽 :10500원   전복내장죽 :15000원   동지팥죽 추천 :10000원   쇠고기야채죽 :11500원   낙지김치죽 :11000원   삼계죽 :12000원   삼계전복죽 :16000원   홍게품은죽 :14000원   신짬뽕죽 :11500원   불낙죽 :12500원  ,"X :129.004102, Y :35.1500270"
진미각,31점,리뷰없음,중식당,부산광역시 사상구 주례동 519-23 ,https://www.diningcode.com/profile.php?rid=UULwtCWvtGgg,  자장면 :6000원   짬뽕 :7000원   탕짬면 :8000원   볶탕밥 :9000원   마파두부밥 :8000원   양장피 :33000원   탕수육+짜장면:1 :16000원   탕수육+짜장면:2 :20000원   탕수육+짬뽕:1 :17000원   탕수육+짬뽕:2 :22000원   탕수육+쟁반짜장 :17000원   탕수육+볶음밥:1 :17000원   쟁반볶음밥 :8000원   탕수육+짜장+짬뽕 :21000원   군만두 :6000원   오므라이스 :8000원   탕수육 소 :20000원   짬짜면 :7000원   탕짜면 :8000원   꽃게짬뽕 :8000원   굴짬뽕 :8000원   해물쟁반짜장 :8000원  ,"X :129.004603, Y :35.1489554"
럭키중국관,31점,리뷰없음,중식당,부산광역시 사상구 주례동 595-3 ,https://www.diningcode.com/profile.php?rid=cZzDrwWpATWo,  중국요리    ,"X :129.001426, Y :35.1473767"
창옥관,31점,리뷰없음,중식당,부산광역시 사상구 주례동 316 대성아파트 ,https://www.diningcode.com/profile.php?rid=Jx338yDD4r2I,없음,"X :129.005223, Y :35.1527751"
주례아구찜,31점,리뷰없음,아구찜   대구뽈찜,부산광역시 사상구 주례동 519-16 ,https://www.diningcode.com/profile.php?rid=t2Y195YLqqMK,  대구뽈찜(특大) :40000원   대구뽈찜(大) :35000원   대구뽈찜(中) :30000원   대구뽈찜(小) :25000원   곤추가 :5000원   가오리찜 :15000원   회무침 :15000원   아구찜(특大) :40000원   아구찜(大) :35000원   아구찜(中) :30000원   아구찜(小) :25000원  ,"X :129.004705, Y :35.1490979"
아웃닭 냉정점,31점,리뷰없음,치킨   고구마치즈스틱,부산광역시 사상구 주례2동 67-17 ,https://www.diningcode.com/profile.php?rid=Yow9OqdQI2mT,  오리지날 프린스튼 후라이드 치킨 :20900원   린드필드 후라이드 순살치킨 :22800원   오리지날 레드펀 양념 :21900원   순살 양념치킨 :23800원   스펜서 매운 양념치킨 :21900원   순살 매운 양념치킨 :23800원   마틴 간장치킨 :21900원   순살 간장치킨 :23800원   케인즈 갈릭치킨 :21900원   순살 갈릭치킨 :23800원  ,"X :129.012008, Y :35.1502475"
닭발천국,31점,0.0점,닭발   뼈있는닭발,부산광역시 사상구 주례동 68-9 ,https://www.diningcode.com/profile.php?rid=A2dv0lFBsDrd,  닭발(뼈있는)  중 :18000원   닭발(뼈있는)  대 :21000원   뼈없는 닭발  중 :18000원   뼈없는 닭발  대 :21000원   닭도리탕  한마리 :19000원  ,"X :129.012068, Y :35.1509314"
참나무장작구이 누룽지통닭,31점,리뷰없음,장작구이   누룽지통닭,부산광역시 사상구 주례동 154-9 ,https://www.diningcode.com/profile.php?rid=wzFzBPR4o5bp,  누룽지장닭 추천 :18000원   치즈콘장닭 추천 :22000원   누룽지 파닭 :19000원   누룽지 불장닭 :22000원   간장치즈장닭 :22000원   주먹밥 :3000원   불닭볶음면 :3000원   누룽지(숭늉) :4000원   한마리먹태 :11000원   논현골뱅이 :16000원  ,"X :129.010985, Y :35.1501473"
주례껍데기,31점,5.0점,삼겹살   껍데기,부산광역시 사상구 주례동 1160-8 ,https://www.diningcode.com/profile.php?rid=l5x0Tcl7UdBj,  한판 :40000원  :3인상 :32000원  :2인상 :24000원   생삼겹 :9000원   목살 :9000원  ,"X :128.999711, Y :35.1499283"
행복수산착한대게,31점,리뷰없음,대게   대게라면,부산광역시 사상구 주례동 41-1 ,https://www.diningcode.com/profile.php?rid=OACfwRmw7GNR,  대게     전복찜 :30000원   전복버터구이 :30000원   딱새우찜 :30000원   상차림 :5000원  ,"X :129.015753, Y :35.1535286"
